Id,WnvPresent
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.0
2146,0.0
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,0.0
2175,0.0
2176,0.0
2177,0.0
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,0.0
2196,0.0
2197,0.0
2198,0.0
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2211,0.0
2212,0.0
2213,0.0
2214,0.0
2215,0.0
2216,0.0
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.0
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,0.0
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.0
2332,0.0
2333,0.0
2334,0.0
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,0.0
2365,0.0
2366,0.0
2367,0.0
2368,0.0
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.0
2380,0.0
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,1.2492191458079154e-23
2418,6.023728560239871e-25
2419,6.023728560239871e-25
2420,6.023728560239871e-25
2421,6.023728560239871e-25
2422,6.023728560239871e-25
2423,6.023728560239871e-25
2424,6.023728560239871e-25
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,0.0
2486,0.0
2487,0.0
2488,0.0
2489,0.9999943971633912
2490,0.9999922513961792
2491,0.9999806880950928
2492,0.9999806880950928
2493,0.9999806880950928
2494,0.9999806880950928
2495,0.9999806880950928
2496,0.9999806880950928
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,1.0255045879148383e-07
2506,7.40313197411524e-08
2507,2.9942295753926373e-08
2508,2.9942295753926373e-08
2509,2.9942295753926373e-08
2510,2.9942295753926373e-08
2511,2.9942295753926373e-08
2512,2.9942295753926373e-08
2513,0.9999943971633912
2514,0.9999922513961792
2515,0.9999806880950928
2516,0.9999806880950928
2517,0.9999806880950928
2518,0.9999806880950928
2519,0.9999806880950928
2520,0.9999806880950928
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,0.0
2552,0.0
2553,1.927430903736442e-32
2554,1.3914150306530794e-32
2555,5.62766083746247e-33
2556,5.62766083746247e-33
2557,5.62766083746247e-33
2558,5.62766083746247e-33
2559,5.62766083746247e-33
2560,5.62766083746247e-33
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,0.0
2609,4.454174911433345e-25
2610,3.215474949695235e-25
2611,2.776484456258155e-25
2612,2.776484456258155e-25
2613,2.776484456258155e-25
2614,2.776484456258155e-25
2615,2.776484456258155e-25
2616,2.776484456258155e-25
2617,0.0
2618,0.0
2619,0.0
2620,0.0
2621,0.0
2622,0.0
2623,0.0
2624,0.0
2625,1.0255045879148383e-07
2626,7.40313197411524e-08
2627,2.9942295753926373e-08
2628,2.9942295753926373e-08
2629,2.9942295753926373e-08
2630,2.9942295753926373e-08
2631,2.9942295753926373e-08
2632,2.9942295753926373e-08
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.9999943971633912
2650,0.9999922513961792
2651,0.9999806880950928
2652,0.9999806880950928
2653,0.9999806880950928
2654,0.9999806880950928
2655,0.9999806880950928
2656,0.9999806880950928
2657,3.8712814316935184e-35
2658,2.794683291754145e-35
2659,8.111675838165225e-36
2660,8.111675838165225e-36
2661,8.111675838165225e-36
2662,8.111675838165225e-36
2663,8.111675838165225e-36
2664,8.111675838165225e-36
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,1.4845910605687485e-27
2714,7.158253685727837e-29
2715,7.158253685727837e-29
2716,7.158253685727837e-29
2717,7.158253685727837e-29
2718,7.158253685727837e-29
2719,7.158253685727837e-29
2720,7.158253685727837e-29
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.9999943971633912
2738,0.9999922513961792
2739,0.9999806880950928
2740,0.9999806880950928
2741,0.9999806880950928
2742,0.9999806880950928
2743,0.9999806880950928
2744,0.9999806880950928
2745,1.0255045879148383e-07
2746,7.40313197411524e-08
2747,2.9942295753926373e-08
2748,2.9942295753926373e-08
2749,2.9942295753926373e-08
2750,2.9942295753926373e-08
2751,2.9942295753926373e-08
2752,2.9942295753926373e-08
2753,2.775946366387743e-31
2754,2.775946366387743e-31
2755,2.0039597295925596e-31
2756,2.0039597295925596e-31
2757,2.7246742415407523e-32
2758,2.7246742415407523e-32
2759,2.7246742415407523e-32
2760,2.7246742415407523e-32
2761,2.7246742415407523e-32
2762,2.7246742415407523e-32
2763,6.346772663423185e-37
2764,4.581743752972538e-37
2765,6.229355735123741e-38
2766,6.229355735123741e-38
2767,6.229355735123741e-38
2768,6.229355735123741e-38
2769,6.229355735123741e-38
2770,6.229355735123741e-38
2771,2.775946366387743e-31
2772,2.0039597295925596e-31
2773,2.7246742415407523e-32
2774,2.7246742415407523e-32
2775,2.7246742415407523e-32
2776,2.7246742415407523e-32
2777,2.7246742415407523e-32
2778,2.7246742415407523e-32
2779,6.71006010427366e-27
2780,4.844001929253578e-27
2781,4.844001929253578e-27
2782,6.586124297532905e-28
2783,6.586124297532905e-28
2784,6.586124297532905e-28
2785,6.586124297532905e-28
2786,6.586124297532905e-28
2787,6.586124297532905e-28
2788,3.5979728536285316e-34
2789,1.734993645080047e-35
2790,4.075806543271428e-35
2791,4.075806543271428e-35
2792,4.075806543271428e-35
2793,4.075806543271428e-35
2794,4.075806543271428e-35
2795,4.075806543271428e-35
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,2.436591322678324e-34
2805,1.7589787520905175e-34
2806,2.348401466129064e-34
2807,2.348401466129064e-34
2808,2.348401466129064e-34
2809,2.348401466129064e-34
2810,2.348401466129064e-34
2811,2.348401466129064e-34
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,1.9748448586777172e-35
2821,1.4256433368914868e-35
2822,1.2309331439654626e-35
2823,1.2309331439654626e-35
2824,1.2309331439654626e-35
2825,1.2309331439654626e-35
2826,1.2309331439654626e-35
2827,1.2309331439654626e-35
2828,0.0
2829,0.0
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,5.607995134937482e-08
2861,4.048419910418488e-08
2862,1.6373013167481076e-08
2863,1.6373013167481076e-08
2864,1.6373013167481076e-08
2865,1.6373013167481076e-08
2866,1.6373013167481076e-08
2867,1.6373013167481076e-08
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,3.0480868417114056e-36
2877,2.2004183072426317e-36
2878,8.899179746382476e-37
2879,8.899179746382476e-37
2880,8.899179746382476e-37
2881,8.899179746382476e-37
2882,8.899179746382476e-37
2883,8.899179746382476e-37
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,1.661746522796993e-31
2893,1.199617140593252e-31
2894,1.035840332220021e-31
2895,1.035840332220021e-31
2896,1.035840332220021e-31
2897,1.035840332220021e-31
2898,1.035840332220021e-31
2899,1.035840332220021e-31
2900,2.1453613115651554e-33
2901,1.5487393374762954e-33
2902,4.4143717718673534e-33
2903,4.4143717718673534e-33
2904,4.4143717718673534e-33
2905,4.4143717718673534e-33
2906,4.4143717718673534e-33
2907,4.4143717718673534e-33
2908,0.0
2909,0.0
2910,0.0
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,0.0
2923,0.0
2924,0.0
2925,5.449065947277872e-26
2926,3.9336884921028055e-26
2927,1.590906726841299e-26
2928,1.590906726841299e-26
2929,1.590906726841299e-26
2930,1.590906726841299e-26
2931,1.590906726841299e-26
2932,1.590906726841299e-26
2933,1.661746522796993e-31
2934,1.199617140593252e-31
2935,3.41947803681038e-31
2936,3.41947803681038e-31
2937,3.41947803681038e-31
2938,3.41947803681038e-31
2939,3.41947803681038e-31
2940,3.41947803681038e-31
2941,0.0
2942,0.0
2943,0.0
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,0.0
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,1.0
2974,1.0
2975,1.0
2976,1.0
2977,1.0
2978,1.0
2979,1.0
2980,1.0
2981,3.583605833103086e-33
2982,2.5870099675324437e-33
2983,3.454111538706581e-33
2984,3.454111538706581e-33
2985,3.454111538706581e-33
2986,3.454111538706581e-33
2987,3.454111538706581e-33
2988,3.454111538706581e-33
2989,0.0
2990,0.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,1.4843079022830439e-12
3022,1.071523945961328e-12
3023,4.3335945726016855e-13
3024,4.3335945726016855e-13
3025,4.3335945726016855e-13
3026,4.3335945726016855e-13
3027,4.3335945726016855e-13
3028,4.3335945726016855e-13
3029,1.4843079022830439e-12
3030,1.071523945961328e-12
3031,4.3335945726016855e-13
3032,4.3335945726016855e-13
3033,4.3335945726016855e-13
3034,4.3335945726016855e-13
3035,4.3335945726016855e-13
3036,4.3335945726016855e-13
3037,2.1788532349881207e-12
3038,1.5729171437550704e-12
3039,6.361781761110574e-13
3040,6.361781761110574e-13
3041,6.361781761110574e-13
3042,6.361781761110574e-13
3043,6.361781761110574e-13
3044,6.361781761110574e-13
3045,1.4843079022830439e-12
3046,1.071523945961328e-12
3047,4.3335945726016855e-13
3048,4.3335945726016855e-13
3049,4.3335945726016855e-13
3050,4.3335945726016855e-13
3051,4.3335945726016855e-13
3052,4.3335945726016855e-13
3053,2.1788532349881207e-12
3054,1.5729171437550704e-12
3055,6.361781761110574e-13
3056,6.361781761110574e-13
3057,6.361781761110574e-13
3058,6.361781761110574e-13
3059,6.361781761110574e-13
3060,6.361781761110574e-13
3061,1.4843079022830439e-12
3062,1.071523945961328e-12
3063,4.3335945726016855e-13
3064,4.3335945726016855e-13
3065,4.3335945726016855e-13
3066,4.3335945726016855e-13
3067,4.3335945726016855e-13
3068,4.3335945726016855e-13
3069,1.0
3070,1.0
3071,1.0
3072,1.0
3073,1.0
3074,1.0
3075,1.0
3076,1.0
3077,0.6511105298995972
3078,0.5739676356315613
3079,0.5377450585365295
3080,0.5377450585365295
3081,0.5377450585365295
3082,0.5377450585365295
3083,0.5377450585365295
3084,0.5377450585365295
3085,9.663705997331407e-34
3086,6.976243058023493e-34
3087,2.8214109797615963e-34
3088,2.8214109797615963e-34
3089,2.8214109797615963e-34
3090,2.8214109797615963e-34
3091,2.8214109797615963e-34
3092,2.8214109797615963e-34
3093,0.0
3094,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3101,9.663705997331407e-34
3102,6.976243058023493e-34
3103,2.8214109797615963e-34
3104,2.8214109797615963e-34
3105,2.8214109797615963e-34
3106,2.8214109797615963e-34
3107,2.8214109797615963e-34
3108,2.8214109797615963e-34
3109,9.945864043033547e-16
3110,7.179933010916201e-16
3111,2.903789614749924e-16
3112,2.903789614749924e-16
3113,2.903789614749924e-16
3114,2.903789614749924e-16
3115,2.903789614749924e-16
3116,2.903789614749924e-16
3117,9.663705997331407e-34
3118,6.976243058023493e-34
3119,2.8214109797615963e-34
3120,2.8214109797615963e-34
3121,2.8214109797615963e-34
3122,2.8214109797615963e-34
3123,2.8214109797615963e-34
3124,2.8214109797615963e-34
3125,2.398888718908141e-34
3126,1.731761121711063e-34
3127,7.0042112139953e-35
3128,7.0042112139953e-35
3129,7.0042112139953e-35
3130,7.0042112139953e-35
3131,7.0042112139953e-35
3132,7.0042112139953e-35
3133,9.945864043033547e-16
3134,7.179933010916201e-16
3135,2.903789614749924e-16
3136,2.903789614749924e-16
3137,2.903789614749924e-16
3138,2.903789614749924e-16
3139,2.903789614749924e-16
3140,2.903789614749924e-16
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.0
3148,0.0
3149,9.945864043033547e-16
3150,7.179933010916201e-16
3151,2.903789614749924e-16
3152,2.903789614749924e-16
3153,2.903789614749924e-16
3154,2.903789614749924e-16
3155,2.903789614749924e-16
3156,2.903789614749924e-16
3157,9.663705997331407e-34
3158,6.976243058023493e-34
3159,2.8214109797615963e-34
3160,2.8214109797615963e-34
3161,2.8214109797615963e-34
3162,2.8214109797615963e-34
3163,2.8214109797615963e-34
3164,2.8214109797615963e-34
3165,0.9999951124191284
3166,0.9999932050704956
3167,0.9999833106994628
3168,0.9999833106994628
3169,0.9999833106994628
3170,0.9999833106994628
3171,0.9999833106994628
3172,0.9999833106994628
3173,0.6511105298995972
3174,0.5739676356315613
3175,0.5377450585365295
3176,0.5377450585365295
3177,0.5377450585365295
3178,0.5377450585365295
3179,0.5377450585365295
3180,0.5377450585365295
3181,0.0
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.0
3187,0.0
3188,0.0
3189,7.456152545739564e-25
3190,5.382607004462847e-25
3191,2.176894701507788e-25
3192,2.176894701507788e-25
3193,2.176894701507788e-25
3194,2.176894701507788e-25
3195,2.176894701507788e-25
3196,2.176894701507788e-25
3197,4.9486839458082535e-14
3198,3.5724617437459666e-14
3199,1.4449035297772233e-14
3200,1.4449035297772233e-14
3201,1.4449035297772233e-14
3202,1.4449035297772233e-14
3203,1.4449035297772233e-14
3204,1.4449035297772233e-14
3205,1.2284460388755757e-14
3206,8.868169836440034e-15
3207,3.586784308554384e-15
3208,3.586784308554384e-15
3209,3.586784308554384e-15
3210,3.586784308554384e-15
3211,3.586784308554384e-15
3212,3.586784308554384e-15
3213,8.790259787503254e-39
3214,6.345700221682468e-39
3215,0.0
3216,0.0
3217,0.0
3218,0.0
3219,0.0
3220,0.0
3221,8.790259787503254e-39
3222,6.345700221682468e-39
3223,0.0
3224,0.0
3225,0.0
3226,0.0
3227,0.0
3228,0.0
3229,4.6767480838504066e-14
3230,3.376151016198057e-14
3231,1.3655044400707942e-14
3232,1.3655044400707942e-14
3233,1.3655044400707942e-14
3234,1.3655044400707942e-14
3235,1.3655044400707942e-14
3236,1.3655044400707942e-14
3237,4.6767480838504066e-14
3238,3.376151016198057e-14
3239,1.3655044400707942e-14
3240,1.3655044400707942e-14
3241,1.3655044400707942e-14
3242,1.3655044400707942e-14
3243,1.3655044400707942e-14
3244,1.3655044400707942e-14
3245,1.2284460388755757e-14
3246,8.868169836440034e-15
3247,3.586784308554384e-15
3248,3.586784308554384e-15
3249,3.586784308554384e-15
3250,3.586784308554384e-15
3251,3.586784308554384e-15
3252,3.586784308554384e-15
3253,1.2284460388755757e-14
3254,8.868169836440034e-15
3255,3.586784308554384e-15
3256,3.586784308554384e-15
3257,3.586784308554384e-15
3258,3.586784308554384e-15
3259,3.586784308554384e-15
3260,3.586784308554384e-15
3261,0.5741028189659119
3262,0.4931864440441132
3263,0.2824241816997528
3264,0.2824241816997528
3265,0.2824241816997528
3266,0.2824241816997528
3267,0.2824241816997528
3268,0.2824241816997528
3269,9.572009648254327e-21
3270,6.910047117417784e-21
3271,2.7948100394242248e-21
3272,2.7948100394242248e-21
3273,2.7948100394242248e-21
3274,2.7948100394242248e-21
3275,2.7948100394242248e-21
3276,2.7948100394242248e-21
3277,4.9486839458082535e-14
3278,3.5724617437459666e-14
3279,1.4449035297772233e-14
3280,1.4449035297772233e-14
3281,1.4449035297772233e-14
3282,1.4449035297772233e-14
3283,1.4449035297772233e-14
3284,1.4449035297772233e-14
3285,8.790259787503254e-39
3286,6.345700221682468e-39
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.0
3293,4.6767480838504066e-14
3294,3.376151016198057e-14
3295,1.3655044400707942e-14
3296,1.3655044400707942e-14
3297,1.3655044400707942e-14
3298,1.3655044400707942e-14
3299,1.3655044400707942e-14
3300,1.3655044400707942e-14
3301,1.7242670926769567e-33
3302,1.2447508045528904e-33
3303,3.3575707131496905e-34
3304,3.3575707131496905e-34
3305,3.3575707131496905e-34
3306,3.3575707131496905e-34
3307,3.3575707131496905e-34
3308,3.3575707131496905e-34
3309,8.670600237792314e-09
3310,6.2593188410176034e-09
3311,1.6882755193847745e-09
3312,1.6882755193847745e-09
3313,1.6882755193847745e-09
3314,1.6882755193847745e-09
3315,1.6882755193847745e-09
3316,1.6882755193847745e-09
3317,1.6100740480839985e-30
3318,1.1623147081608678e-30
3319,1.0349205549102765e-30
3320,1.0349205549102765e-30
3321,1.0349205549102765e-30
3322,1.0349205549102765e-30
3323,1.0349205549102765e-30
3324,1.0349205549102765e-30
3325,0.9848424196243286
3326,0.9791250824928284
3327,0.9267459511756896
3328,0.9267459511756896
3329,0.9267459511756896
3330,0.9267459511756896
3331,0.9267459511756896
3332,0.9267459511756896
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,0.0
3339,0.0
3340,0.0
3341,8.670600237792314e-09
3342,6.2593188410176034e-09
3343,1.6882755193847745e-09
3344,1.6882755193847745e-09
3345,1.6882755193847745e-09
3346,1.6882755193847745e-09
3347,1.6882755193847745e-09
3348,1.6882755193847745e-09
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,3.4889778950134197e-34
3358,3.4889778950134197e-34
3359,3.4889778950134197e-34
3360,1.6823321582308368e-35
3361,1.6823321582308368e-35
3362,1.6823321582308368e-35
3363,1.6823321582308368e-35
3364,1.6823321582308368e-35
3365,1.6823321582308368e-35
3366,1.6823321582308368e-35
3367,1.6823321582308368e-35
3368,1.6823321582308368e-35
3369,1.6823321582308368e-35
3370,0.0
3371,0.0
3372,0.0
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.0
3378,1.0
3379,1.0
3380,1.0
3381,1.0
3382,1.0
3383,1.0
3384,1.0
3385,1.0
3386,0.0
3387,0.0
3388,0.0
3389,0.0
3390,0.0
3391,0.0
3392,0.0
3393,0.0
3394,1.0
3395,1.0
3396,1.0
3397,1.0
3398,1.0
3399,1.0
3400,1.0
3401,1.0
3402,0.18915045261383054
3403,0.14412955939769745
3404,0.043448004871606834
3405,0.043448004871606834
3406,0.043448004871606834
3407,0.043448004871606834
3408,0.043448004871606834
3409,0.043448004871606834
3410,2.638956876565514e-28
3411,2.638956876565514e-28
3412,5.7611979466908115e-28
3413,5.7611979466908115e-28
3414,5.7611979466908115e-28
3415,5.7611979466908115e-28
3416,5.7611979466908115e-28
3417,5.7611979466908115e-28
3418,0.005317186005413532
3419,0.005317186005413532
3420,0.011534866876900196
3421,0.011534866876900196
3422,0.011534866876900196
3423,0.011534866876900196
3424,0.011534866876900196
3425,0.011534866876900196
3426,0.0
3427,0.0
3428,0.0
3429,0.0
3430,0.0
3431,0.0
3432,0.0
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,0.0
3445,0.0
3446,0.0
3447,0.0
3448,0.0
3449,0.0
3450,0.0
3451,0.0
3452,0.0
3453,0.0
3454,0.0
3455,0.0
3456,0.0
3457,0.0
3458,1.652969125964397e-26
3459,1.652969125964397e-26
3460,1.652969125964397e-26
3461,1.652969125964397e-26
3462,1.652969125964397e-26
3463,1.652969125964397e-26
3464,1.652969125964397e-26
3465,1.652969125964397e-26
3466,1.0
3467,1.0
3468,1.0
3469,1.0
3470,1.0
3471,1.0
3472,1.0
3473,1.0
3474,0.05284589529037476
3475,0.05284589529037476
3476,0.1085808277130127
3477,0.1085808277130127
3478,0.1085808277130127
3479,0.1085808277130127
3480,0.1085808277130127
3481,0.1085808277130127
3482,0.0
3483,0.0
3484,0.0
3485,0.0
3486,0.0
3487,0.0
3488,0.0
3489,0.0
3490,1.079271250148395e-08
3491,1.079271250148395e-08
3492,2.3561943507388605e-08
3493,2.3561943507388605e-08
3494,2.3561943507388605e-08
3495,2.3561943507388605e-08
3496,2.3561943507388605e-08
3497,2.3561943507388605e-08
3498,1.079271250148395e-08
3499,1.079271250148395e-08
3500,2.3561943507388605e-08
3501,2.3561943507388605e-08
3502,2.3561943507388605e-08
3503,2.3561943507388605e-08
3504,2.3561943507388605e-08
3505,2.3561943507388605e-08
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,2.1788532349881207e-12
3523,1.5729171437550704e-12
3524,6.361781761110574e-13
3525,6.361781761110574e-13
3526,6.361781761110574e-13
3527,6.361781761110574e-13
3528,6.361781761110574e-13
3529,6.361781761110574e-13
3530,0.0
3531,0.0
3532,0.0
3533,0.0
3534,0.0
3535,0.0
3536,0.0
3537,0.0
3538,0.0
3539,0.0
3540,0.0
3541,0.0
3542,0.0
3543,0.0
3544,0.0
3545,0.0
3546,0.0
3547,0.0
3548,0.0
3549,0.0
3550,0.0
3551,0.0
3552,0.0
3553,0.0
3554,0.0
3555,0.0
3556,0.0
3557,0.0
3558,0.0
3559,0.0
3560,0.0
3561,0.0
3562,0.0
3563,0.0
3564,0.0
3565,0.0
3566,0.0
